seed,method,delivered,hops,delay
13,DCR,True,6.0,24.130000000000003
13,DCR,True,23.0,111.63999999999999
13,DCR,True,5.0,18.740000000000002
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,5.0,18.36
13,DCR,True,2.0,8.94
13,DCR,True,2.0,8.94
13,DCR,False,inf,0.0
13,DCR,True,8.0,45.32
13,DCR,True,17.0,78.65
13,DCR,True,21.0,102.95999999999998
13,DCR,False,inf,0.0
13,DCR,True,17.0,88.63
13,DCR,True,4.0,15.819999999999999
13,DCR,True,25.0,131.59999999999997
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,9.0,46.34
13,DCR,False,inf,0.0
13,DCR,True,10.0,38.529999999999994
13,DCR,False,inf,0.0
13,DCR,True,12.0,62.91999999999999
13,DCR,True,7.0,30.21
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,14.0,69.8
13,DCR,True,8.0,30.929999999999996
13,DCR,True,17.0,81.41000000000001
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,20.0,95.33
13,DCR,True,3.0,12.59
13,DCR,False,inf,0.0
13,DCR,True,17.0,78.65
13,DCR,True,11.0,60.33
13,DCR,False,inf,0.0
13,DCR,True,21.0,99.78999999999999
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,10.0,44.800000000000004
13,DCR,False,inf,0.0
13,DCR,True,10.0,39.349999999999994
13,DCR,True,3.0,8.05
13,DCR,True,15.0,74.24000000000001
13,DCR,True,15.0,73.80999999999999
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,10.0,57.21999999999999
13,DCR,True,19.0,99.96
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,10.0,48.50999999999999
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,23.0,111.71000000000001
13,DCR,False,inf,0.0
13,DCR,True,10.0,47.79
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,18.0,82.47999999999999
13,DCR,False,inf,0.0
13,DCR,True,4.0,20.46
13,DCR,True,15.0,84.76
13,DCR,True,7.0,27.42
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,18.0,91.24000000000001
13,DCR,True,25.0,125.10999999999999
13,DCR,False,inf,0.0
13,DCR,True,6.0,32.39
13,DCR,False,inf,0.0
13,DCR,True,10.0,53.74000000000001
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,False,inf,0.0
13,DCR,True,8.0,41.69
13,DCR,False,inf,0.0
13,DCR,True,6.0,22.24
13,DCR,True,12.0,55.83
13,DCR,True,20.0,95.67999999999999
13,DCR,True,1.0,2.84
13,DCR,True,27.0,135.13
13,DCR,True,36.0,190.77
13,CCR,True,31.0,148.14999999999998
13,CCR,False,inf,0.0
13,CCR,True,18.0,88.11999999999999
13,CCR,True,28.0,142.48
13,CCR,True,10.0,55.519999999999996
13,CCR,False,inf,0.0
13,CCR,True,20.0,95.9
13,CCR,True,14.0,58.769999999999996
13,CCR,False,inf,0.0
13,CCR,True,37.0,181.77000000000004
13,CCR,False,inf,0.0
13,CCR,True,7.0,38.94
13,CCR,False,inf,0.0
13,CCR,True,11.0,48.76999999999999
13,CCR,False,inf,0.0
13,CCR,True,11.0,51.580000000000005
13,CCR,True,18.0,89.67
13,CCR,True,13.0,60.180000000000014
13,CCR,False,inf,0.0
13,CCR,True,13.0,66.70000000000002
13,CCR,True,27.0,143.64
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,17.0,80.7
13,CCR,True,27.0,131.84
13,CCR,True,33.0,157.95999999999998
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,12.0,48.050000000000004
13,CCR,True,11.0,38.45
13,CCR,True,15.0,63.440000000000005
13,CCR,True,6.0,28.11
13,CCR,False,inf,0.0
13,CCR,True,12.0,46.74
13,CCR,False,inf,0.0
13,CCR,True,7.0,32.169999999999995
13,CCR,True,21.0,108.92999999999999
13,CCR,True,38.0,200.41
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,19.0,84.53
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,18.0,84.05
13,CCR,True,38.0,181.92999999999998
13,CCR,True,1.0,9.54
13,CCR,False,inf,0.0
13,CCR,True,15.0,73.64000000000001
13,CCR,True,2.0,10.45
13,CCR,True,19.0,95.58000000000001
13,CCR,True,24.0,117.58
13,CCR,True,1.0,1.29
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,19.0,89.2
13,CCR,True,13.0,66.93
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,14.0,68.1
13,CCR,True,5.0,16.419999999999998
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,4.0,13.969999999999999
13,CCR,True,17.0,86.61
13,CCR,False,inf,0.0
13,CCR,True,14.0,70.11
13,CCR,True,21.0,97.53000000000003
13,CCR,True,19.0,84.53
13,CCR,True,21.0,102.81000000000003
13,CCR,False,inf,0.0
13,CCR,True,18.0,80.17000000000002
13,CCR,True,16.0,83.14000000000001
13,CCR,True,19.0,87.28
13,CCR,True,25.0,118.91000000000001
13,CCR,True,19.0,90.21000000000001
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,1.0,2.38
13,CCR,True,24.0,119.40999999999998
13,CCR,False,inf,0.0
13,CCR,True,26.0,125.00000000000003
13,CCR,False,inf,0.0
13,CCR,True,12.0,58.98000000000001
13,CCR,True,35.0,165.91
13,CCR,False,inf,0.0
13,CCR,True,2.0,7.23
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,9.0,45.66
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,6.0,22.529999999999998
13,CCR,True,36.0,180.38000000000002
13,CCR,False,inf,0.0
13,CCR,True,14.0,68.25
13,CCR,False,inf,0.0
13,CCR,True,10.0,52.91
13,CCR,True,13.0,63.51000000000001
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,9.0,27.130000000000003
13,CCR,True,29.0,132.72
13,CCR,False,inf,0.0
13,CCR,True,11.0,50.68999999999999
13,CCR,True,4.0,19.69
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,19.0,89.2
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,33.0,158.24999999999997
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,5.0,22.310000000000002
13,CCR,True,14.0,69.99000000000001
13,CCR,True,28.0,122.85999999999999
13,CCR,False,inf,0.0
13,CCR,True,12.0,54.24
13,CCR,False,inf,0.0
13,CCR,True,2.0,4.71
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,7.0,39.769999999999996
13,CCR,False,inf,0.0
13,CCR,True,8.0,34.73
13,CCR,True,19.0,89.77000000000002
13,CCR,False,inf,0.0
13,CCR,True,31.0,147.70000000000002
13,CCR,True,4.0,16.54
13,CCR,True,27.0,126.89000000000003
13,CCR,True,7.0,27.59
13,CCR,True,16.0,78.77000000000002
13,CCR,True,13.0,59.49999999999999
13,CCR,True,2.0,9.91
13,CCR,True,24.0,115.58000000000003
13,CCR,False,inf,0.0
13,CCR,True,15.0,74.55000000000003
13,CCR,True,8.0,24.3
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,19.0,90.82000000000001
13,CCR,False,inf,0.0
13,CCR,True,15.0,59.540000000000006
13,CCR,True,23.0,116.36000000000003
13,CCR,True,5.0,12.129999999999999
13,CCR,True,5.0,17.27
13,CCR,True,4.0,13.22
13,CCR,True,10.0,52.91
13,CCR,True,13.0,65.36999999999999
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,28.0,126.73999999999998
13,CCR,True,27.0,135.36999999999998
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,13.0,49.75
13,CCR,True,19.0,93.61
13,CCR,True,1.0,3.29
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,21.0,97.23000000000002
13,CCR,True,10.0,49.68999999999999
13,CCR,True,16.0,77.83
13,CCR,False,inf,0.0
13,CCR,True,41.0,205.92999999999998
13,CCR,True,1.0,5.54
13,CCR,True,15.0,68.76
13,CCR,True,17.0,79.59000000000002
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,12.0,63.13
13,CCR,True,6.0,29.379999999999995
13,CCR,True,1.0,1.61
13,CCR,True,17.0,76.85000000000001
13,CCR,True,13.0,66.93
13,CCR,True,19.0,93.30000000000001
13,CCR,True,15.0,59.150000000000006
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,31.0,163.48999999999998
13,CCR,True,3.0,11.149999999999999
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,12.0,56.83000000000001
13,CCR,True,12.0,62.449999999999996
13,CCR,False,inf,0.0
13,CCR,True,15.0,75.82000000000001
13,CCR,False,inf,0.0
13,CCR,True,14.0,64.03
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,9.0,46.16
13,CCR,False,inf,0.0
13,CCR,True,23.0,113.98000000000003
13,CCR,False,inf,0.0
13,CCR,True,9.0,46.3
13,CCR,True,17.0,87.36999999999999
13,CCR,True,22.0,104.44999999999999
13,CCR,True,7.0,29.65
13,CCR,False,inf,0.0
13,CCR,True,17.0,78.39000000000001
13,CCR,True,2.0,3.27
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,19.0,90.67000000000002
13,CCR,False,inf,0.0
13,CCR,True,5.0,14.790000000000003
13,CCR,True,21.0,98.91
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,3.0,16.49
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,7.0,31.14
13,CCR,False,inf,0.0
13,CCR,True,3.0,12.22
13,CCR,True,8.0,38.519999999999996
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,25.0,124.5
13,CCR,True,28.0,128.83
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,16.0,72.96999999999998
13,CCR,True,2.0,12.84
13,CCR,True,19.0,93.54000000000002
13,CCR,True,23.0,112.3
13,CCR,False,inf,0.0
13,CCR,True,25.0,122.42999999999998
13,CCR,True,12.0,52.77000000000001
13,CCR,True,15.0,70.99000000000001
13,CCR,True,28.0,128.83
13,CCR,True,26.0,128.02999999999997
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,2.0,4.71
13,CCR,True,17.0,78.39000000000001
13,CCR,True,10.0,47.82
13,CCR,True,16.0,75.64000000000001
13,CCR,True,23.0,118.54
13,CCR,True,9.0,48.4
13,CCR,True,12.0,54.24
13,CCR,True,11.0,51.61999999999999
13,CCR,True,35.0,177.12999999999997
13,CCR,False,inf,0.0
13,CCR,True,20.0,98.34
13,CCR,False,inf,0.0
13,CCR,True,8.0,42.79
13,CCR,True,8.0,43.0
13,CCR,True,8.0,37.41
13,CCR,True,29.0,137.60000000000002
13,CCR,True,11.0,38.45
13,CCR,True,19.0,84.89
13,CCR,True,29.0,135.91
13,CCR,True,17.0,84.58999999999999
13,CCR,True,26.0,125.94999999999997
13,CCR,True,35.0,177.14
13,CCR,True,7.0,33.19
13,CCR,True,21.0,101.39
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,16.0,78.77000000000002
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,20.0,93.04
13,CCR,True,16.0,66.28
13,CCR,True,7.0,34.589999999999996
13,CCR,True,12.0,56.83000000000001
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,18.0,81.49000000000001
13,CCR,False,inf,0.0
13,CCR,True,13.0,63.95000000000001
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,13.0,59.050000000000004
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,10.0,48.660000000000004
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,12.0,51.480000000000004
13,CCR,False,inf,0.0
13,CCR,True,20.0,92.73
13,CCR,True,20.0,91.31
13,CCR,True,1.0,9.54
13,CCR,True,18.0,89.66
13,CCR,True,17.0,82.95
13,CCR,False,inf,0.0
13,CCR,True,16.0,67.25
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,20.0,103.37
13,CCR,False,inf,0.0
13,CCR,True,16.0,74.91
13,CCR,True,9.0,30.770000000000003
13,CCR,True,15.0,61.69
13,CCR,True,13.0,59.88000000000001
13,CCR,True,3.0,13.479999999999999
13,CCR,False,inf,0.0
13,CCR,True,10.0,57.71
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,5.0,21.22
13,CCR,False,inf,0.0
13,CCR,True,4.0,15.96
13,CCR,True,6.0,31.09
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,4.0,9.299999999999999
13,CCR,True,24.0,117.13000000000001
13,CCR,True,4.0,18.48
13,CCR,True,7.0,30.979999999999997
13,CCR,True,18.0,90.18999999999998
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,40.0,204.04
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,21.0,96.72999999999999
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,16.0,80.16000000000003
13,CCR,True,15.0,68.27000000000001
13,CCR,True,27.0,127.74
13,CCR,False,inf,0.0
13,CCR,True,17.0,78.17000000000003
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,2.0,2.88
13,CCR,True,18.0,83.41
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,16.0,69.64
13,CCR,True,17.0,82.19
13,CCR,True,15.0,74.42999999999999
13,CCR,True,5.0,14.790000000000003
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,2.0,7.23
13,CCR,True,19.0,89.77000000000002
13,CCR,False,inf,0.0
13,CCR,True,15.0,68.27000000000001
13,CCR,True,11.0,45.45
13,CCR,True,19.0,89.82000000000002
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,20.0,91.36000000000001
13,CCR,False,inf,0.0
13,CCR,True,20.0,101.23
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,3.0,11.149999999999999
13,CCR,True,3.0,10.120000000000001
13,CCR,False,inf,0.0
13,CCR,True,25.0,118.91000000000001
13,CCR,True,6.0,27.71
13,CCR,False,inf,0.0
13,CCR,True,4.0,20.3
13,CCR,False,inf,0.0
13,CCR,True,30.0,143.21
13,CCR,False,inf,0.0
13,CCR,True,4.0,13.719999999999999
13,CCR,True,19.0,92.15000000000002
13,CCR,False,inf,0.0
13,CCR,True,16.0,76.39000000000003
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,22.0,115.07000000000001
13,CCR,True,39.0,202.37
13,CCR,True,21.0,101.90000000000003
13,CCR,True,10.0,54.870000000000005
13,CCR,True,18.0,85.71
13,CCR,True,32.0,156.35999999999999
13,CCR,True,16.0,69.64
13,CCR,True,32.0,152.81
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,17.0,82.95
13,CCR,False,inf,0.0
13,CCR,True,31.0,157.36999999999998
13,CCR,True,30.0,153.93999999999997
13,CCR,False,inf,0.0
13,CCR,True,10.0,44.76999999999999
13,CCR,True,18.0,83.89
13,CCR,False,inf,0.0
13,CCR,True,11.0,41.45
13,CCR,True,18.0,85.76000000000002
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,10.0,47.35
13,CCR,True,16.0,76.66
13,CCR,False,inf,0.0
13,CCR,True,18.0,81.46000000000002
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,34.0,167.39
13,CCR,True,6.0,24.31
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,3.0,13.75
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,9.0,38.92
13,CCR,True,29.0,139.47
13,CCR,True,12.0,51.03
13,CCR,True,11.0,57.64
13,CCR,True,20.0,92.56000000000002
13,CCR,True,13.0,49.36
13,CCR,True,2.0,4.69
13,CCR,True,1.0,4.13
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,35.0,157.48000000000002
13,CCR,False,inf,0.0
13,CCR,True,1.0,3.1
13,CCR,True,2.0,9.5
13,CCR,True,16.0,75.7
13,CCR,False,inf,0.0
13,CCR,True,10.0,32.45
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,24.0,130.71
13,CCR,False,inf,0.0
13,CCR,True,22.0,102.67999999999999
13,CCR,True,10.0,44.58
13,CCR,True,19.0,93.61
13,CCR,True,2.0,5.85
13,CCR,True,8.0,43.83
13,CCR,True,17.0,75.13
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,19.0,89.02000000000001
13,CCR,True,4.0,12.37
13,CCR,True,20.0,97.97
13,CCR,True,20.0,91.65
13,CCR,True,1.0,7.25
13,CCR,False,inf,0.0
13,CCR,True,18.0,89.65
13,CCR,True,24.0,117.3
13,CCR,True,29.0,137.17000000000002
13,CCR,False,inf,0.0
13,CCR,True,32.0,149.48999999999998
13,CCR,True,14.0,62.699999999999996
13,CCR,False,inf,0.0
13,CCR,True,23.0,116.36999999999998
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,17.0,81.97999999999999
13,CCR,True,33.0,157.95999999999998
13,CCR,False,inf,0.0
13,CCR,True,3.0,12.36
13,CCR,True,6.0,19.89
13,CCR,True,17.0,76.85000000000001
13,CCR,True,16.0,75.73
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,22.0,117.99000000000001
13,CCR,False,inf,0.0
13,CCR,True,14.0,72.78000000000002
13,CCR,True,15.0,68.56
13,CCR,True,6.0,14.879999999999999
13,CCR,True,2.0,5.08
13,CCR,True,13.0,62.160000000000004
13,CCR,True,21.0,98.72000000000003
13,CCR,True,2.0,9.05
13,CCR,True,13.0,58.769999999999996
13,CCR,False,inf,0.0
13,CCR,True,21.0,98.91
13,CCR,False,inf,0.0
13,CCR,True,23.0,107.53999999999999
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,30.0,146.07
13,CCR,True,5.0,23.37
13,CCR,True,16.0,74.3
13,CCR,True,5.0,21.22
13,CCR,True,11.0,49.23
13,CCR,True,26.0,124.99000000000001
13,CCR,False,inf,0.0
13,CCR,True,11.0,49.620000000000005
13,CCR,False,inf,0.0
13,CCR,True,23.0,113.98000000000003
13,CCR,False,inf,0.0
13,CCR,True,12.0,48.650000000000006
13,CCR,True,6.0,30.229999999999997
13,CCR,False,inf,0.0
13,CCR,True,12.0,53.42000000000001
13,CCR,True,25.0,128.42999999999998
13,CCR,False,inf,0.0
13,CCR,True,3.0,9.68
13,CCR,True,38.0,198.44
13,CCR,True,9.0,45.66
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,26.0,128.32
13,CCR,False,inf,0.0
13,CCR,True,3.0,11.59
13,CCR,True,3.0,10.120000000000001
13,CCR,True,11.0,50.09
13,CCR,True,15.0,67.13000000000001
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,22.0,115.15
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,23.0,120.63000000000001
13,CCR,False,inf,0.0
13,CCR,True,21.0,110.92999999999999
13,CCR,True,14.0,69.86
13,CCR,True,21.0,101.75
13,CCR,True,23.0,114.75
13,CCR,True,16.0,76.93000000000002
13,CCR,True,12.0,57.89
13,CCR,True,26.0,141.45
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,24.0,104.58999999999999
13,CCR,True,6.0,29.379999999999995
13,CCR,True,12.0,51.69999999999999
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,17.0,78.91
13,CCR,True,19.0,90.42999999999999
13,CCR,True,1.0,8.0
13,CCR,True,5.0,19.7
13,CCR,True,11.0,41.660000000000004
13,CCR,True,9.0,30.900000000000002
13,CCR,True,31.0,163.48999999999998
13,CCR,True,2.0,7.23
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,6.0,26.61
13,CCR,True,16.0,79.72000000000003
13,CCR,True,2.0,9.05
13,CCR,True,20.0,92.85000000000002
13,CCR,True,14.0,66.52000000000001
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,15.0,59.3
13,CCR,True,5.0,16.419999999999998
13,CCR,True,10.0,32.06
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,16.0,68.42
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,30.0,139.39
13,CCR,True,22.0,115.51
13,CCR,True,20.0,97.04
13,CCR,True,11.0,50.39000000000001
13,CCR,False,inf,0.0
13,CCR,True,15.0,78.42
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,23.0,104.45
13,CCR,True,31.0,163.48999999999998
13,CCR,True,20.0,91.36000000000001
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,17.0,82.46000000000002
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,13.0,65.27
13,CCR,True,25.0,124.45
13,CCR,True,9.0,36.629999999999995
13,CCR,True,12.0,58.34000000000001
13,CCR,False,inf,0.0
13,CCR,True,5.0,22.080000000000002
13,CCR,True,13.0,65.36999999999999
13,CCR,True,15.0,74.12000000000002
13,CCR,True,15.0,72.93000000000002
13,CCR,True,25.0,118.91000000000001
13,CCR,True,24.0,116.36000000000001
13,CCR,True,8.0,47.21
13,CCR,True,20.0,101.23
13,CCR,False,inf,0.0
13,CCR,True,14.0,69.15
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,10.0,45.5
13,CCR,False,inf,0.0
13,CCR,True,13.0,61.85000000000001
13,CCR,False,inf,0.0
13,CCR,True,22.0,101.46
13,CCR,True,4.0,13.969999999999999
13,CCR,False,inf,0.0
13,CCR,True,20.0,100.27
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,16.0,72.75
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,17.0,82.76000000000002
13,CCR,False,inf,0.0
13,CCR,True,12.0,53.900000000000006
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,22.0,104.35000000000002
13,CCR,True,24.0,121.42
13,CCR,True,8.0,38.65
13,CCR,True,30.0,153.93999999999997
13,CCR,True,8.0,29.89
13,CCR,True,21.0,99.91000000000003
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,7.0,34.29
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,18.0,87.93000000000002
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,23.0,105.22999999999999
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,14.0,59.49
13,CCR,True,14.0,61.75
13,CCR,True,22.0,108.27000000000002
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,5.0,15.899999999999999
13,CCR,False,inf,0.0
13,CCR,True,14.0,61.75
13,CCR,True,1.0,6.85
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,22.0,117.99000000000001
13,CCR,False,inf,0.0
13,CCR,True,20.0,98.27
13,CCR,False,inf,0.0
13,CCR,True,31.0,149.4
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,22.0,115.51
13,CCR,True,12.0,47.13
13,CCR,True,5.0,28.02
13,CCR,True,7.0,36.08
13,CCR,True,13.0,61.37000000000001
13,CCR,True,12.0,62.54999999999999
13,CCR,True,21.0,106.37
13,CCR,True,4.0,20.27
13,CCR,True,15.0,79.38
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,20.0,102.16
13,CCR,False,inf,0.0
13,CCR,True,24.0,115.58000000000003
13,CCR,True,4.0,16.35
13,CCR,True,12.0,53.900000000000006
13,CCR,True,11.0,56.39999999999999
13,CCR,True,2.0,10.45
13,CCR,True,2.0,13.86
13,CCR,True,20.0,100.45
13,CCR,True,23.0,124.48
13,CCR,False,inf,0.0
13,CCR,True,26.0,112.39
13,CCR,True,11.0,41.660000000000004
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,14.0,55.49
13,CCR,True,19.0,84.89
13,CCR,True,34.0,167.37999999999997
13,CCR,True,13.0,61.37000000000001
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,16.0,77.83
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,22.0,112.14000000000003
13,CCR,False,inf,0.0
13,CCR,True,12.0,58.67
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,20.0,103.58
13,CCR,False,inf,0.0
13,CCR,False,inf,0.0
13,CCR,True,29.0,130.26
